x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,letra
0.0,0.0,0.0,-0.04651075601577759,-0.02237313985824585,-0.017243230060245196,-0.07483386993408203,-0.10527825355529785,-0.024425353199745814,-0.04959285259246826,-0.16421711444854736,-0.030035301387812297,-0.010080516338348389,-0.16099005937576294,-0.035862251461054484,-0.06411623954772949,-0.19482380151748657,-0.015017674580718676,-0.06486916542053223,-0.2755174934864044,-0.026891046479846636,-0.06279385089874268,-0.332497239112854,-0.039179797560478846,-0.06090623140335083,-0.3828848898410797,-0.0493395955269591,-0.033840715885162354,-0.21002817153930664,-0.016417975813652674,-0.03761094808578491,-0.2936140298843384,-0.025403491497542063,-0.03833264112472534,-0.35442423820495605,-0.035332772225643794,-0.039943695068359375,-0.40775296092033386,-0.04270335221340815,-0.004736363887786865,-0.20718830823898315,-0.019951300040389697,-0.008369922637939453,-0.28836703300476074,-0.028632574990894,-0.011843621730804443,-0.34779149293899536,-0.037627666533495585,-0.01573103666305542,-0.3965805768966675,-0.04369644382646243,0.02533435821533203,-0.18864625692367554,-0.025532248706127803,0.020618021488189697,-0.2643207907676697,-0.03542774105122248,0.01468724012374878,-0.31575819849967957,-0.040424867809321086,0.009061694145202637,-0.3595283627510071,-0.043150934666897456,B
0.0,0.0,0.0,-0.045938849449157715,-0.03685683012008667,-0.024478262452333865,-0.07009321451187134,-0.11772805452346802,-0.036775276226848064,-0.0431743860244751,-0.17041367292404175,-0.04721105859979957,-0.004010975360870361,-0.17063206434249878,-0.057174023402779994,-0.07124334573745728,-0.21499532461166382,-0.01858603411719173,-0.06875336170196533,-0.3024088144302368,-0.034691672934144435,-0.0636897087097168,-0.36094287037849426,-0.05079886705979675,-0.05930161476135254,-0.41459375619888306,-0.06399556265577644,-0.04142773151397705,-0.2294914722442627,-0.019408885551541744,-0.04298067092895508,-0.3249850273132324,-0.032887723458856044,-0.04326444864273071,-0.39266735315322876,-0.047061998559087215,-0.045791447162628174,-0.4549156427383423,-0.05818535776242584,-0.01267242431640625,-0.22245579957962036,-0.023604102594703136,-0.01577579975128174,-0.3133407533168793,-0.03622846321567863,-0.019820094108581543,-0.3747444748878479,-0.04816305653557151,-0.025109529495239258,-0.4287257194519043,-0.056653380555957256,0.01618903875350952,-0.2017095685005188,-0.030823012975901065,0.012575030326843262,-0.2745278477668762,-0.043227754695266185,0.0062438249588012695,-0.3258480429649353,-0.05062816680774063,0.0007924437522888184,-0.3702104687690735,-0.05573336051210731,B
0.0,0.0,0.0,-0.048635415732860565,0.003638744354248047,-0.020694378116218104,-0.0978674478828907,-0.05806577205657959,-0.03440716984221126,-0.10194666683673859,-0.12043625116348267,-0.04690791788050319,-0.06416191905736923,-0.12919729948043823,-0.06132716434547092,-0.08540167659521103,-0.19067859649658203,-0.027159857847777857,-0.10350490361452103,-0.2797355055809021,-0.04641820611902858,-0.1121223010122776,-0.34372323751449585,-0.06333936872431423,-0.11780989915132523,-0.4001513719558716,-0.07714321585842754,-0.0575796440243721,-0.2123236060142517,-0.03232887881347324,-0.07572842016816139,-0.3121047019958496,-0.05011474462696697,-0.08644434064626694,-0.3852121829986572,-0.06542506935545589,-0.09513099491596222,-0.44895875453948975,-0.07648973288485195,-0.026037856936454773,-0.20890945196151733,-0.03992177295037891,-0.04461148381233215,-0.30872195959091187,-0.056953397863594546,-0.05475388467311859,-0.3742036819458008,-0.06996647390076305,-0.06301145255565643,-0.4314254820346832,-0.07847394915768291,0.008414626121520996,-0.1900184154510498,-0.049608570807663455,-0.006212934851646423,-0.2702876329421997,-0.06584758433052684,-0.013469934463500977,-0.3259260654449463,-0.0745345440740266,-0.019656725227832794,-0.37761569023132324,-0.08049555244394924,B
0.0,0.0,0.0,-0.05078226327896118,-0.01897907257080078,-0.019601658445395742,-0.08783099055290222,-0.10689777135848999,-0.029402712818779264,-0.06859701871871948,-0.17823576927185059,-0.03822136157432965,-0.0271645188331604,-0.1772826910018921,-0.04773015015999249,-0.07827094197273254,-0.22394925355911255,-0.015495797146655832,-0.08983227610588074,-0.31474733352661133,-0.029448466834224973,-0.09477528929710388,-0.3747705817222595,-0.044373596545852934,-0.09742560982704163,-0.4299267530441284,-0.057398232158817564,-0.049958258867263794,-0.24423187971115112,-0.018883996170558248,-0.06384232640266418,-0.34208759665489197,-0.030015150543846403,-0.07121625542640686,-0.4107603430747986,-0.0423357882467883,-0.07735136151313782,-0.4718020558357239,-0.05213980236331395,-0.02097991108894348,-0.23843491077423096,-0.02522051007727555,-0.03304708003997803,-0.33379700779914856,-0.03548121311942509,-0.04162833094596863,-0.39644724130630493,-0.04607339062968663,-0.049028754234313965,-0.44864827394485474,-0.05412728571573666,0.010690450668334961,-0.21416854858398438,-0.03422133111635617,0.00023251771926879883,-0.29275572299957275,-0.045069659587539945,-0.008309483528137207,-0.3450597822666168,-0.05128457629362515,-0.01652631163597107,-0.3890538811683655,-0.05595594131628445,B
0.0,0.0,0.0,-0.04912203550338745,-0.01782703399658203,-0.019290285823245767,-0.08027565479278564,-0.09302914142608643,-0.0293504751150806,-0.060187578201293945,-0.15445250272750854,-0.037682947409649614,-0.02054297924041748,-0.15915441513061523,-0.04613095585753513,-0.0693964958190918,-0.19401168823242188,-0.018510450315972093,-0.07411569356918335,-0.2808048129081726,-0.03231467370440555,-0.0739825963973999,-0.33884382247924805,-0.04516659368326259,-0.07250410318374634,-0.3905382752418518,-0.05592404369761539,-0.04009360074996948,-0.20918071269989014,-0.020203853664298776,-0.046637117862701416,-0.30211031436920166,-0.0314205816810329,-0.04884237051010132,-0.3644449710845947,-0.04254685033609462,-0.05061978101730347,-0.42198246717453003,-0.05117305432011676,-0.01289665699005127,-0.20441150665283203,-0.02435840171327186,-0.017372429370880127,-0.29260921478271484,-0.03527158562590671,-0.021357476711273193,-0.35144561529159546,-0.045722071719666246,-0.025473713874816895,-0.4032596945762634,-0.05305133823802066,0.015965580940246582,-0.18314522504806519,-0.030595970047016863,0.011989593505859375,-0.2609187960624695,-0.04254285682489467,0.007886230945587158,-0.31057190895080566,-0.04946303803970409,0.003086090087890625,-0.354919970035553,-0.053898845506211046,B
0.0,0.0,0.0,-0.05672888457775116,-0.03382140398025513,-0.012626068328387419,-0.09782511740922928,-0.12142777442932129,-0.017580745403535047,-0.10048869997262955,-0.210222989320755,-0.024218514223463217,-0.06760367751121521,-0.23952436447143555,-0.03157100978947369,-0.0767408162355423,-0.24060165882110596,0.002778514859386405,-0.0870807021856308,-0.33967700600624084,-0.008446830917961279,-0.09185498207807541,-0.4026123285293579,-0.021060462702877203,-0.09346503019332886,-0.45890453457832336,-0.03219134885526387,-0.0529746413230896,-0.2567637860774994,-0.004013911017096916,-0.06425699591636658,-0.36974143981933594,-0.01334378461993424,-0.0689268484711647,-0.4413294494152069,-0.024182630364663282,-0.07017388939857483,-0.503539502620697,-0.03337915394163815,-0.028146713972091675,-0.25398537516593933,-0.014512800273365656,-0.03931628167629242,-0.3613356351852417,-0.024385906417734304,-0.04428263008594513,-0.4278962165117264,-0.032438063655860105,-0.04630167782306671,-0.48681940138339996,-0.039120008830792585,-0.001681104302406311,-0.23768630623817444,-0.02759881656325547,-0.013367757201194763,-0.32129907608032227,-0.03565133515454022,-0.019578605890274048,-0.3763275146484375,-0.03975723463750569,-0.02362239360809326,-0.4265657961368561,-0.04412337545014111,B
0.0,0.0,0.0,-0.0546441376209259,-0.014958322048187256,-0.02161639320223685,-0.10018117725849152,-0.09008783102035522,-0.035733833411029536,-0.09624315798282623,-0.16509652137756348,-0.04822348380952235,-0.05346883833408356,-0.1709396243095398,-0.06179223532348033,-0.08014096319675446,-0.2388850450515747,-0.025341562428764064,-0.08580271899700165,-0.341977059841156,-0.04360907475023623,-0.08327893912792206,-0.4085202217102051,-0.060613169768146236,-0.07793046534061432,-0.46722862124443054,-0.07445337201028224,-0.047733768820762634,-0.2533654570579529,-0.02937871167927142,-0.05398842692375183,-0.36541399359703064,-0.04429038936763163,-0.053603142499923706,-0.440958172082901,-0.05685307780771609,-0.05130361020565033,-0.506667286157608,-0.06659399295716639,-0.014373943209648132,-0.24166733026504517,-0.03618682126074191,-0.020905017852783203,-0.34942489862442017,-0.05018247241645213,-0.022094279527664185,-0.41710442304611206,-0.05987398649125453,-0.021497473120689392,-0.4746853709220886,-0.06667567367225047,0.020715728402137756,-0.2112886905670166,-0.04556431944041606,0.013799384236335754,-0.29921257495880127,-0.05832989464073535,0.009582564234733582,-0.35558491945266724,-0.06384954179196711,0.0056797415018081665,-0.4053882658481598,-0.06784578735499736,B
0.0,0.0,0.0,-0.04514908790588379,-0.03454691171646118,-0.022587165183608704,-0.07071095705032349,-0.11611086130142212,-0.03442007111686962,-0.03953272104263306,-0.17397260665893555,-0.04402223782915371,0.0040305256843566895,-0.1732591986656189,-0.052778998336975746,-0.06376481056213379,-0.2232775092124939,-0.01967724779922264,-0.06197589635848999,-0.3147401511669159,-0.03439041035551327,-0.058020830154418945,-0.3752022087574005,-0.04816486122388142,-0.05344504117965698,-0.42984452843666077,-0.05945364939350384,-0.030615806579589844,-0.23372572660446167,-0.02043539094108837,-0.032449185848236084,-0.328468918800354,-0.031844502262060814,-0.030791103839874268,-0.3935207724571228,-0.04315270291942852,-0.029395878314971924,-0.45310071110725403,-0.05167674826759594,0.00037807226181030273,-0.2256569266319275,-0.02381945768672722,-0.0019031167030334473,-0.3148795962333679,-0.03538815485615032,-0.0032930374145507812,-0.3765576481819153,-0.04517894791740673,-0.005563080310821533,-0.43090322613716125,-0.0515203866578986,0.03243201971054077,-0.19983363151550293,-0.029719224146788292,0.02913188934326172,-0.2799825072288513,-0.041990773699467354,0.024885237216949463,-0.333987832069397,-0.04765496583956974,0.020854055881500244,-0.3808523416519165,-0.05045531871098774,B
0.0,0.0,0.0,-0.05225750803947449,-0.011502504348754883,-0.021536034729081166,-0.09673619270324707,-0.08649170398712158,-0.0369109969695387,-0.08880305290222168,-0.14921313524246216,-0.05139226579268552,-0.04386855661869049,-0.14194703102111816,-0.06839053445656873,-0.07856829464435577,-0.2342866063117981,-0.027840054791170132,-0.08853264153003693,-0.3355889916419983,-0.04745903351505376,-0.0912022590637207,-0.4022104740142822,-0.06586215012868024,-0.09061062335968018,-0.4636838436126709,-0.08091599607070066,-0.048559755086898804,-0.24715518951416016,-0.033299331750470174,-0.05763499438762665,-0.3622886538505554,-0.04955332466562368,-0.06144462525844574,-0.44095379114151,-0.0642474975546179,-0.06259067356586456,-0.5098313987255096,-0.0758080791791258,-0.016773581504821777,-0.23512983322143555,-0.04144849741061307,-0.025703787803649902,-0.34463804960250854,-0.05665555336673833,-0.029997989535331726,-0.41569435596466064,-0.06952498966057874,-0.031585693359375,-0.47523194551467896,-0.07884686553080655,0.016472071409225464,-0.20567303895950317,-0.05206345879634,0.009175926446914673,-0.29259002208709717,-0.06513585263093091,0.005236983299255371,-0.3497903347015381,-0.07196967416604139,0.0026777982711791992,-0.4010951519012451,-0.07766157501538373,B
0.0,0.0,0.0,-0.057112276554107666,-0.04149770736694336,-0.02322673755642768,-0.08930444717407227,-0.14305803179740906,-0.03438500272986289,-0.06283766031265259,-0.21618270874023438,-0.04437357145306464,-0.02153003215789795,-0.22196489572525024,-0.05465007903930541,-0.07335430383682251,-0.25524455308914185,-0.017454657283991537,-0.0825536847114563,-0.35892996191978455,-0.03450106042382117,-0.08618265390396118,-0.42862677574157715,-0.05152769344803687,-0.08790832757949829,-0.49144113063812256,-0.06518509196993705,-0.040660560131073,-0.2721318304538727,-0.019441674975126944,-0.052740633487701416,-0.37941595911979675,-0.03293303730842467,-0.06008327007293701,-0.45465773344039917,-0.047080084261864386,-0.06610381603240967,-0.5230164527893066,-0.057898588058918676,-0.009023070335388184,-0.26491326093673706,-0.024871384305328093,-0.018458187580108643,-0.3667042553424835,-0.03683391171452399,-0.0250704288482666,-0.4339630752801895,-0.04718862059471007,-0.030871212482452393,-0.49045589566230774,-0.054434503940314016,0.024410128593444824,-0.24181538820266724,-0.03352194237467643,0.017162203788757324,-0.33122557401657104,-0.04457097458598014,0.009966790676116943,-0.3881235718727112,-0.0498864497518241,0.0026689767837524414,-0.437142089009285,-0.05342017444726821,B
0.0,0.0,0.0,-0.049228549003601074,-0.026517748832702637,-0.018137628353116497,-0.08183178305625916,-0.12350213527679443,-0.027464095643637165,-0.06498882174491882,-0.19481772184371948,-0.03639199785041569,-0.027591317892074585,-0.18572354316711426,-0.04681264064359425,-0.058507561683654785,-0.24002134799957275,-0.015739070392129406,-0.06651344895362854,-0.3317503035068512,-0.03112161732363461,-0.06941959261894226,-0.3936631381511688,-0.046841425961730465,-0.06980738043785095,-0.45062851905822754,-0.06018740511584042,-0.03199565410614014,-0.2504236102104187,-0.021088488540527806,-0.04169118404388428,-0.35175248980522156,-0.03447561911391972,-0.04543429613113403,-0.42473292350769043,-0.04780365726995228,-0.04725709557533264,-0.4888763427734375,-0.05794467604803799,-0.00484544038772583,-0.23522251844406128,-0.02937300331043957,-0.012143194675445557,-0.334760844707489,-0.04352924800562619,-0.015598535537719727,-0.40306979417800903,-0.0558023733561015,-0.017479509115219116,-0.461464524269104,-0.06420332021164654,0.022738248109817505,-0.20276224613189697,-0.03994367099451779,0.01753827929496765,-0.2856425642967224,-0.05385127118873356,0.014446914196014404,-0.34299904108047485,-0.06149375639009236,0.012119770050048828,-0.3948819637298584,-0.06706061787056683,B
0.0,0.0,0.0,-0.04204261302947998,-0.0056754350662231445,-0.021278757904752865,-0.07322525978088379,-0.06747812032699585,-0.03357897542892374,-0.04954051971435547,-0.12135881185531616,-0.04372840218721308,-0.011668741703033447,-0.14570897817611694,-0.05451667525349535,-0.07443273067474365,-0.1717066764831543,-0.025745734875187054,-0.08037489652633667,-0.2570672035217285,-0.04337080412088312,-0.08140462636947632,-0.318500280380249,-0.05879513763366617,-0.08249235153198242,-0.37190109491348267,-0.0706216155785171,-0.04760479927062988,-0.1876811385154724,-0.027139250491842404,-0.05592775344848633,-0.27851438522338867,-0.04170626245914377,-0.061521053314208984,-0.34327518939971924,-0.05501964159785189,-0.06713998317718506,-0.4024209976196289,-0.06502290659128107,-0.02084892988204956,-0.18335258960723877,-0.03088340007244028,-0.029152393341064453,-0.2706562876701355,-0.044172318955048695,-0.03618878126144409,-0.3313819169998169,-0.05517287023840822,-0.042169272899627686,-0.38252705335617065,-0.0626005514758674,0.008240580558776855,-0.16590487957000732,-0.03680277832327761,0.0021851062774658203,-0.2389504313468933,-0.04956347711859621,-0.005554914474487305,-0.2876397967338562,-0.056258755107506886,-0.012996315956115723,-0.3299623131752014,-0.06058947958527483,B
0.0,0.0,0.0,-0.050756245851516724,-0.011085450649261475,-0.020630078682643216,-0.09000873565673828,-0.09947395324707031,-0.030731695065242093,-0.07525703310966492,-0.173511803150177,-0.03943837090764646,-0.03387221693992615,-0.17448776960372925,-0.04867624893222455,-0.07933303713798523,-0.21567445993423462,-0.01821694924865369,-0.0933942198753357,-0.30682337284088135,-0.03320319234762792,-0.09953859448432922,-0.3677404522895813,-0.04829608678255681,-0.10256078839302063,-0.42368075251579285,-0.06115171342526082,-0.052591413259506226,-0.23504388332366943,-0.020999463567477505,-0.06908008456230164,-0.3353242874145508,-0.03355822741423253,-0.07712289690971375,-0.4046716094017029,-0.045824304515463155,-0.08297654986381531,-0.4690072238445282,-0.05508853896890287,-0.024949997663497925,-0.23013269901275635,-0.02676240756545667,-0.03830599784851074,-0.3268875479698181,-0.03829030349288587,-0.04679441452026367,-0.39007407426834106,-0.04913648247156743,-0.052523642778396606,-0.44553107023239136,-0.056931149506908696,0.005292028188705444,-0.2089245319366455,-0.03523517801795606,-0.006492912769317627,-0.28842103481292725,-0.04721657588515882,-0.014380961656570435,-0.34197062253952026,-0.05453626840744619,-0.02082449197769165,-0.39117908477783203,-0.05982178106341962,B
0.0,0.0,0.0,-0.06195433437824249,-0.021237730979919434,-0.018729498464608696,-0.10983139276504517,-0.11895632743835449,-0.02614255048706582,-0.1062859296798706,-0.21070879697799683,-0.033756328601384666,-0.06839266419410706,-0.22269099950790405,-0.04239880092814019,-0.09208165109157562,-0.24972152709960938,-0.006695431511843708,-0.09998203068971634,-0.3521263599395752,-0.020845485705876854,-0.09936722368001938,-0.4197867512702942,-0.036170733947301414,-0.0964379832148552,-0.4810028672218323,-0.049485528696322945,-0.06414005160331726,-0.26852333545684814,-0.011935106333339718,-0.07243157923221588,-0.38018277287483215,-0.022388720739627388,-0.07322384417057037,-0.45472902059555054,-0.034264521528029945,-0.0724305808544159,-0.5234865248203278,-0.04436583616211465,-0.035394877195358276,-0.26165157556533813,-0.021176785085344818,-0.04421888291835785,-0.3672880530357361,-0.03289294042065194,-0.046532630920410156,-0.436676025390625,-0.04304601051285317,-0.046328529715538025,-0.4991534650325775,-0.05107165299727967,-0.0040754228830337524,-0.23823833465576172,-0.033432872820640114,-0.013714924454689026,-0.3213694095611572,-0.044340507913375404,-0.016966775059700012,-0.37827593088150024,-0.04996984996273568,-0.01817917823791504,-0.431140661239624,-0.05512617327644875,B
